Imagem;mse;psnr;brisque
me-1687.jpg;748.7204951951028;19.387606393622676;19.860919582201603
me-0426.jpg;813.0073852539062;19.02985870181036;6.332425089357201
me-0376.jpg;1502.723876953125;16.36201173848762;33.04171429142545
me-0299.jpg;822.1892776489258;18.981085521164385;19.09499617274068
me-0997.jpg;871.1193084716797;18.73002720828741;27.207191734901897
me-1384.jpg;2539.4639502059326;14.083383088294067;29.752812240061502
me-0696.jpg;844.8596305847168;18.862958018903488;31.36609962367649
me-1126.jpg;861.9510307312012;18.775977675342936;13.04415203813889
me-0801.jpg;556.2889633178711;20.67779917173163;11.641171187055733
me-1186.jpg;1193.5470504760742;17.362408169894287;21.945615986871616
me-1320.jpg;856.9968566894531;18.80101131855948;25.248203910487945
me-1181.jpg;832.2590980529785;18.92821809412161;22.21432327080103
me-0858.jpg;1498.7572326660156;16.37349068948254;49.237164587618935
me-0068.jpg;439.5834655761719;21.70039012294067;17.39233727190978
me-0656.jpg;214.50313186645508;24.81646723357004;16.487884431139804
me-0160.jpg;703.6040954589844;19.657520021830248;11.225394675605543
me-0733.jpg;1515.7786026000977;16.324445887874347;49.794839776854786
me-0039.jpg;1092.1340285588537;17.748044218657697;21.264475646347563
me-1069.jpg;953.7047386169434;18.33666420374528;20.237857681461463
me-1338.jpg;2853.908499006982;13.576403160603363;-15.217006281157666
me-1740.jpg;685.7954063415527;19.768857891108528;22.954122994046628
me-0154.jpg;747.2493743896484;19.396148007554373;24.555221117275067
me-0018.jpg;1766.550765991211;15.65954238444311;47.13686824754379
me-0517.jpg;1003.7280616760254;18.11464294782584;32.649403696040025
me-1104.jpg;749.9581756591797;19.38043316925428;37.974684247806834
me-0422.jpg;1019.5564765930176;18.046690730849306;26.83879725697645
me-1185.jpg;643.0387687683105;20.048432035664185;15.79111374588021
me-0662.jpg;307.1705207824707;23.257008268385828;19.574028250810187
me-1038.jpg;855.1059989929199;18.810604076317173;13.547877078654977
me-0440.jpg;735.6861000061035;19.463878102728433;10.976645645204115
me-0262.jpg;1145.539077758789;17.54070452008113;19.71618923813216
me-0476.jpg;963.2393417358398;18.293461486341258;19.843641542728932
me-0193.jpg;215.90002059936523;24.788276770969485;19.39816787704396
me-1354.jpg;654.7640190124512;19.969955550847754;9.827648914195919
me-1433.jpg;932.410400390625;18.434732517389477;9.688295699493864
me-1664.jpg;709.2646751403809;19.62272030476081;11.154952665373543
me-1659.jpg;1378.622033293698;16.736351457106093;33.741712663686684
me-0075.jpg;1131.9035835266113;17.592709259994926;43.15541226143907
me-0951.jpg;201.29906463623047;25.092386039835652;17.826027884421563
me-1614.jpg;2863.386042541722;13.562004571902108;52.49021152741099
me-1615.jpg;547.5271114758237;20.746747321998992;45.76268946742036
me-1206.jpg;150.64740753173828;26.35118698501735;17.225209641012242
me-0392.jpg;786.4108200073242;19.17430880665972;22.009198868927996
me-0602.jpg;583.113842010498;20.473270100017857;24.996534302424124
me-0702.jpg;978.1888732910156;18.226576423701715;15.594433320388106
me-0831.jpg;716.7088813781738;19.57737574635242;20.981198210553288
me-0992.jpg;1224.8093490600586;17.250118681632557;34.65529542082524
me-0888.jpg;1651.41459274292;15.952242429431722;36.08111463236739
me-1178.jpg;439.2020606994629;21.704159917475824;13.786080413654162
me-0091.jpg;678.4068450927734;19.815901395864966;9.574449680286051
me-0720.jpg;308.1003608703613;23.24388153872246;15.023125995995116
me-1133.jpg;876.3336982727051;18.704108486240905;27.196216042652594
me-0740.jpg;1073.443977355957;17.823009771725445;24.917487528050714
me-1107.jpg;4344.538496;11.751367111040743;50.20550524844177
me-1449.jpg;925.6197242736816;18.466477603304945;22.016683414604557
me-0400.jpg;1098.9840087890625;17.720889877758083;20.969104371723546
me-0033.jpg;871.9989967346191;18.72564375606065;23.472877075892455
me-0459.jpg;937.4082527160645;18.411515882430635;27.90194139723414
me-1397.jpg;593.861156463623;20.393954411898093;13.34124553520789
me-1311.jpg;206.9530258178711;24.972085803539002;21.25806399419409
me-0409.jpg;823.3728675842285;18.974838091763203;30.64346446064971
me-1660.jpg;3703.678425;12.444470892054259;43.58260621469773
me-0099.jpg;536.0743865966797;20.838553035502045;18.545037247460613
me-1525.jpg;1209.982195902936;17.303013808638546;25.684492894903286
me-0545.jpg;633.5596542358398;20.112928477483408;20.00626977242129
me-0170.jpg;713.9032707214355;19.59440989200649;6.564756367676381
me-1646.jpg;691.2647399902344;19.734359558995735;21.949420658770322
me-0016.jpg;1365.382064819336;16.778261670550144;29.86068765316608
me-1066.jpg;306.23147201538086;23.270305389072348;18.21392740449639
me-0795.jpg;1582.266399383545;16.138007552573846;36.038532136499015
me-1385.jpg;1495.178451538086;16.383873314896032;28.155697304533277
me-1574.jpg;1095.2837448120117;17.735537185475856;27.576205944680368
me-0546.jpg;1591.1221084594727;16.113768506146698;35.45069812355152
me-0430.jpg;873.7395973205566;18.716983427615816;29.18965160919808
me-0586.jpg;200.65053176879883;25.1064004581899;18.02879480198837
me-1095.jpg;728.7127151489258;19.505240133674928;18.631890700173898
me-0554.jpg;651.5289344787598;19.991466533205696;20.297609768357887
me-0268.jpg;1063.382713317871;17.863907648593585;16.44807070341696
me-0007.jpg;851.436954498291;18.82927865148477;22.399794972751323
me-0750.jpg;1148.4657096862793;17.529623280903262;12.080510072802184
me-0816.jpg;1380.626148223877;16.73004266463021;49.933096116630594
me-0207.jpg;995.9006992141173;18.148643235820746;44.84343788482576
me-0960.jpg;1216.5389137268066;17.2795435549542;36.452902464584184
me-1701.jpg;3053.930357778569;13.282212317419187;42.6113392022049
me-0528.jpg;912.9557266235352;18.52630643738108;27.04329553391662
me-1728.jpg;1272.1124242665817;17.085548666301584;13.653992340815165
me-0371.jpg;1073.049819946289;17.82460474852118;35.919698951925255
me-0868.jpg;1073.6937789916992;17.821999240639194;22.470067031599882
me-1510.jpg;257.6504440307617;24.02049465613827;14.887262432126562
me-1735.jpg;1260.9212516579942;17.123923964505114;31.27196033005609
me-0689.jpg;788.4192543029785;19.16323139051183;18.605432158087268
me-0211.jpg;2203.8438775510203;14.698995354429979;33.90271860491404
me-1609.jpg;1015.7111701965332;18.063101322733154;46.21318118645715
me-1414.jpg;1346.5500259399414;16.838578682625347;35.037460265639965
me-1088.jpg;911.3230781555176;18.53407992472297;30.9802134960606
me-1005.jpg;702.6267395019531;19.66355687377214;22.471842398018538
me-0525.jpg;1141.0213317871094;17.557865970887573;11.463389064690745
me-0387.jpg;790.3387641906738;19.152670773201336;34.918611362566224
me-1023.jpg;790.0036277770996;19.154512752484077;30.322918340028735
me-1669.jpg;1534.4226888888888;16.271353492566547;9.31799840236701
me-0938.jpg;954.0890159606934;18.33491464846167;32.42014152484873
me-0144.jpg;1523.4534629108996;16.302511685446547;29.727981830071116
me-0220.jpg;554.6964492797852;20.690249749839037;14.196071795877828
me-1031.jpg;1582.266399383545;16.138007552573846;36.21714923000192
me-1026.jpg;1273.6047744750977;17.08045682393049;26.856398255822313
me-0101.jpg;933.4416542053223;18.42993183787509;26.67905896446493
me-0747.jpg;723.001091003418;19.539414082256524;30.101140754249826
me-0566.jpg;459.9362678527832;21.5038270405033;22.648289582850992
me-0484.jpg;893.1213569641113;18.621698862134647;33.14369512779669
me-1169.jpg;1073.049819946289;17.82460474852118;36.12257504618603
me-1474.jpg;2794.487865199704;13.667781327947662;45.0786108266486
me-1489.jpg;817.0317535400391;19.008414253645793;7.958774525467078
me-0463.jpg;751.0635795593262;19.374036581073927;23.266833624455757
me-0679.jpg;1229.754795074463;17.23261836227052;22.77665596612198
me-0276.jpg;1623.9139231824417;16.025173554686756;39.3446555887119
me-0263.jpg;815.4297485351562;19.016938095170495;14.046968178085962
me-1747.jpg;3528.001075;12.655516520763545;47.615337823120825
me-1280.jpg;1119.647720336914;17.63998960679593;23.10516468469288
me-1617.jpg;687.5629730224609;19.757678800620425;21.60382834847107
me-0419.jpg;4125.3382976717885;11.976207922758269;53.85406011988809
me-1289.jpg;503.5589027404785;21.110300823259387;23.65352911691909
me-0513.jpg;802.5268745422363;19.086207761524072;15.56187646006262
me-0895.jpg;729.5589942932129;19.50019944885064;27.88953385763554
me-1460.jpg;1602.2950019836426;16.083378828656922;35.518553681615884
me-1590.jpg;2218.927538644471;14.66937240736257;39.39420347602365
me-0620.jpg;1103.3996620178223;17.703475142748438;22.666585681659598
me-0690.jpg;850.1262092590332;18.83596955252578;23.97393441878259
me-1436.jpg;655.5244636535645;19.96491457013432;18.94561419640101
me-1372.jpg;851.0914192199707;18.831041489262446;24.74416367682781
me-0087.jpg;1150.4542999267578;17.522109892181618;32.452699107155894
me-1079.jpg;696.1552734375;19.70374243561794;19.00052558353147
me-1245.jpg;1299.851821899414;16.991865136374408;31.125061029465968
me-1376.jpg;575.5356304217042;20.530081456448677;47.167819214921764
me-0019.jpg;609.9173965454102;20.278093400435317;12.164303844799264
me-0705.jpg;1607.2762603759766;16.06989830684989;37.09025370407991
me-1382.jpg;343.5271987915039;22.771192328131477;25.225894531096145
me-0643.jpg;735.5752830505371;19.46453233307729;28.95861608492848
me-0362.jpg;2392.8398693877552;14.341667245896977;30.0232913772588
me-1271.jpg;1160.5266952514648;17.48425226013879;17.672917545556487
me-1114.jpg;952.9898414611816;18.339920896323825;20.883371368243473
me-0244.jpg;843.4660339355469;18.870127624684024;27.263369516738948
me-0813.jpg;743.5789947509766;19.417532479130067;24.152229764242946
me-0719.jpg;986.4517555236816;18.19004510835906;27.261367768773965
me-0631.jpg;1023.8188285827637;18.028572486695026;19.33774710756572
me-0398.jpg;1389.9965553283691;16.700666368754952;50.13622081589594
me-0634.jpg;1516.2958869934082;16.32296403932122;34.18403434506101
me-1752.jpg;2173.2041427090207;14.759798366238632;30.061873076207775
me-0437.jpg;941.7561836242676;18.391418803811572;22.922079602449884
me-1576.jpg;1278.2448753554188;17.064663006070823;33.043655335268994
me-0871.jpg;802.1758308410645;19.08810788101968;22.653969606703612
me-1446.jpg;5310.9514;10.87908033617177;69.62304600890613
me-0686.jpg;1211.442138671875;17.29777684825766;33.91310756416485
me-0891.jpg;911.5321578979492;18.533083661530828;16.164878695679903
me-0291.jpg;1146.018211364746;17.53888841812128;24.25538405349525
me-0963.jpg;3344.594421487603;12.887368998071842;53.30934542710267
me-0504.jpg;452.7311592102051;21.572399750376402;17.44450485431591
me-0945.jpg;627.4531211853027;20.1549907688387;25.46805033303346
me-0227.jpg;1482.8624801635742;16.419794841992157;43.47249851800754
me-1657.jpg;1075.9558563232422;17.812859071476673;30.261492952157568
me-0757.jpg;1137.795066833496;17.570163144135133;32.09112180135409
me-1213.jpg;700.559757232666;19.676351746657947;23.403474496361667
me-0798.jpg;1021.8435307716836;18.036959610818077;17.477694898370117
me-1127.jpg;792.9365844726562;19.13841905094905;22.407523630334907
me-0254.jpg;426.18698501586914;21.834801778597303;16.565703078226505
me-1383.jpg;1687.7892112731934;15.8576215441783;50.36519545885923
me-1163.jpg;616.7127647399902;20.229974233078796;14.080759436013949
me-1189.jpg;1193.6923599243164;17.361879466393976;36.22348947689417
me-0594.jpg;979.1083831787109;18.222495918317676;10.787507140669476
me-1291.jpg;1011.0371131896973;18.083132628855573;30.176684804097675
me-1004.jpg;887.2750625610352;18.650220853044843;14.109580757314433
me-1071.jpg;631.6498794555664;20.126039432729698;16.145600819371538
me-0106.jpg;749.4085960388184;19.383616905371206;20.577752199239256
me-1703.jpg;209.70870208740234;24.91463908513552;18.86998592633583
me-0653.jpg;773.6338577270508;19.245448926804244;21.18179797125967
me-0778.jpg;912.5882034301758;18.528055103018495;13.81176597968269
me-1634.jpg;1360.5454330444336;16.793673120023776;31.477102688922713
me-1612.jpg;752.5329284667969;19.36554852829874;9.488032575810934
me-0190.jpg;1242.2839698791504;17.188594796368108;27.186425197811985
me-0100.jpg;3764.5546982167352;12.373667491345879;18.55070418509669
me-1428.jpg;575.5356304217042;20.530081456448677;47.108840705516485
me-1072.jpg;1008.8258819580078;18.092641451068566;22.12376992309757
me-1365.jpg;306.4591369628906;23.267077866615566;18.69747461861104
me-0567.jpg;1079.6417121887207;17.798007055989935;25.532527243025214
me-1530.jpg;389.88618087768555;22.221425185368737;21.487606616009685
me-0339.jpg;696.5204734802246;19.701464742948524;24.291026023039052
me-0132.jpg;1529.6680068969727;16.2848317738232;33.27039532292403
me-1212.jpg;808.0277099609375;19.056541064339445;10.053647777443729
me-1575.jpg;732.7718772888184;19.48111567474285;19.43320705308733
me-0373.jpg;777.8710708618164;19.221727405534697;27.430549520548738
me-0388.jpg;587.615291595459;20.439872718961926;20.11663935743192
me-0839.jpg;1480.2161598205566;16.42755219687554;34.532949652831775
me-0767.jpg;1214.2907257080078;17.287576828149447;27.882893932773953
me-1766.jpg;1612.3626174926758;16.05617640355424;29.122962955775364
me-0408.jpg;418.5066261291504;21.913780223891806;19.022500601439532
me-1203.jpg;849.2484169006348;18.840456149013047;19.369593316555182
me-0122.jpg;545.3722305297852;20.763873402705787;15.581803620475256
me-1743.jpg;1294.5771522521973;17.009524228996984;30.608832959170712
me-0898.jpg;1175.0206108093262;17.43034876317813;26.93034687543374
me-1348.jpg;1046.8232917785645;17.93206983756803;25.40126343161839
me-1390.jpg;287.3081283569336;23.54732447891532;17.40676067961371
me-1442.jpg;809.1111030578613;19.05072200031933;29.50302241807796
me-1230.jpg;1627.0510380622836;16.016791845744667;45.794555918265104
me-0697.jpg;590.7923965454102;20.41645463529997;22.375105430206276
me-1302.jpg;1003.3729362487793;18.11617978145011;22.94019206148525
me-1635.jpg;1788.0584907531738;15.606986395870583;45.53496834994414
me-0860.jpg;1212.8333702087402;17.292792231256616;26.63045729752477
me-0807.jpg;691.632251739502;19.732051240596697;10.606185151033714
me-0536.jpg;1351.3562774658203;16.82310497457367;31.28206569010044
me-0456.jpg;950.7972526550293;18.349924427113095;20.664843937857512
me-1523.jpg;645.3789710998535;20.032655505345794;25.14170581775622
me-0983.jpg;1222.576457977295;17.258043321402997;31.68936352217142
me-0205.jpg;1056.1353187561035;17.893607945412946;16.219271369328197
me-1485.jpg;1772.3435;15.645324640295149;23.75945258924341
me-0014.jpg;672.0988807678223;19.85647188688026;13.570789596351318
me-0213.jpg;334.89286041259766;22.881744719618553;23.197823314547094
me-0477.jpg;980.0044136047363;18.21852329257185;14.496507405525989
me-1337.jpg;1052.444980621338;17.9088095967338;26.205771593203025
me-1374.jpg;1288.4947891235352;17.02997694332924;30.507194850769082
me-0379.jpg;693.4214134216309;19.72083111970867;20.917424274148942
me-1333.jpg;1156.8652725219727;17.497975765118635;28.911068213489415
me-1233.jpg;616.8652114868164;20.22890082251953;18.233145003020326
me-0258.jpg;158.59059524536133;26.12802931695585;16.864267202591435
me-0623.jpg;847.1769905090332;18.851062091304524;25.831099995378025
me-0032.jpg;203.76061248779297;25.039601234565758;18.55150015946819
me-0066.jpg;983.4674301147461;18.203203790789107;12.981382482012776
me-1684.jpg;484.42870659722223;21.278504899242115;18.172579553083295
me-0215.jpg;683.5036163330078;19.78339544159658;12.72936773961439
me-0659.jpg;1100.2756958007812;17.71578841016089;19.110656959123133
me-0721.jpg;792.4698295593262;19.140976238649607;29.805054016034404
me-0063.jpg;877.152961730957;18.70005026745716;18.383598070529928
me-0749.jpg;753.7613792419434;19.35846479295582;19.049932724303943
me-0927.jpg;969.7198066711426;18.264340946378393;32.15087644040224
me-0295.jpg;585.4664764404297;20.455783282635437;21.73202787942475
me-1593.jpg;1034.1434364318848;17.98499580977893;33.22962024416856
me-1196.jpg;930.7375297546387;18.44253134720461;20.4306505696114
me-1009.jpg;769.576774597168;19.268284084084414;22.639146658581666
me-0958.jpg;4441.538364955357;11.6554694307396;-4.319395403902291
me-0366.jpg;914.3623657226562;18.51962018256861;18.283100120018133
me-0174.jpg;1922.7470359802246;15.291582103290935;45.96666473048455
me-0218.jpg;400.9913101196289;22.099453997389652;14.623635929692426
me-0774.jpg;1302.461513519287;16.983154616895515;24.767470972791415
me-0313.jpg;606.4315490722656;20.302985738646562;16.05872794586341
me-0843.jpg;946.2380142211914;18.370799694330337;15.90474464846622
me-1342.jpg;1371.2461585998535;16.759649369131996;29.95865106856772
me-1395.jpg;565.8412590026855;20.60385749482706;33.62667829575432
me-0584.jpg;1297.3494415283203;17.00023391655622;18.098853049190637
me-1595.jpg;979.5334320068359;18.220610975781877;17.92681910711005
me-0143.jpg;565.3144631117605;20.607902641937855;25.931033115250187
me-1052.jpg;1549.2471351623535;16.229596591343537;24.903852228341833
me-1463.jpg;687.4080085754395;19.75865773334582;21.95421610693333
me-0397.jpg;1282.3235626220703;17.050827383908317;25.644123560544557
me-1588.jpg;945.3034400939941;18.37509122511834;21.509648334324737
me-1597.jpg;1092.1340285588537;17.748044218657697;21.412547605765752
me-0465.jpg;1123.76517868042;17.624047900775665;35.63004649889078
me-0964.jpg;1106.246810913086;17.6922832914381;33.13456071469281
me-0636.jpg;951.2292289733887;18.347951742332796;30.462730344420123
me-0163.jpg;566.8884925842285;20.595827196432026;20.242386811321893
me-0119.jpg;249.87308502197266;24.153608820762127;21.98017259007858
me-1344.jpg;1033.8953857421875;17.986037637863873;32.34783341682984
